BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#54'
	and p_type not like 'SMALL BURNISHED%'
	and p_size in (12, 2, 28, 17, 35, 31, 40, 42)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#41   | MEDIUM PLATED TIN         |     35 |          464
 Brand#41   | PROMO BRUSHED COPPER      |      2 |          464
 Brand#41   | PROMO BRUSHED NICKEL      |     28 |          464
 Brand#41   | PROMO BURNISHED NICKEL    |     35 |          464
 Brand#41   | PROMO PLATED STEEL        |     17 |          464
 Brand#41   | SMALL ANODIZED NICKEL     |     40 |          464
 Brand#41   | SMALL PLATED BRASS        |     31 |          464
 Brand#41   | STANDARD ANODIZED TIN     |     42 |          464
 Brand#41   | STANDARD BRUSHED COPPER   |      2 |          464
 Brand#41   | STANDARD BRUSHED STEEL    |     31 |          464
 Brand#41   | STANDARD BURNISHED STEEL  |      2 |          464
 Brand#41   | STANDARD PLATED COPPER    |     42 |          464
 Brand#41   | STANDARD POLISHED NICKEL  |      2 |          464
 Brand#42   | ECONOMY BURNISHED NICKEL  |     31 |          464
 Brand#42   | ECONOMY PLATED NICKEL     |     12 |          464
 Brand#42   | LARGE BRUSHED BRASS       |     28 |          464
 Brand#42   | LARGE BRUSHED TIN         |     35 |          464
 Brand#42   | LARGE BURNISHED COPPER    |     17 |          464
 Brand#42   | LARGE POLISHED STEEL      |      2 |          464
 Brand#42   | MEDIUM ANODIZED STEEL     |     40 |          464
 Brand#42   | MEDIUM PLATED BRASS       |     12 |          464
 Brand#42   | MEDIUM POLISHED COPPER    |     31 |          464
 Brand#42   | MEDIUM POLISHED STEEL     |     17 |          464
 Brand#42   | MEDIUM POLISHED TIN       |     17 |          464
 Brand#42   | PROMO ANODIZED STEEL      |     12 |          464
 Brand#42   | SMALL BRUSHED NICKEL      |     12 |          464
 Brand#42   | SMALL BRUSHED STEEL       |     17 |          464
 Brand#42   | SMALL PLATED COPPER       |     35 |          464
 Brand#42   | SMALL POLISHED STEEL      |     35 |          464
 Brand#42   | STANDARD ANODIZED STEEL   |     17 |          464
 Brand#42   | STANDARD BURNISHED BRASS  |     31 |          464
 Brand#42   | STANDARD PLATED STEEL     |     31 |          464
 Brand#42   | STANDARD POLISHED COPPER  |     28 |          464
 Brand#43   | ECONOMY ANODIZED STEEL    |     17 |          464
 Brand#43   | ECONOMY BURNISHED COPPER  |     31 |          464
 Brand#43   | ECONOMY PLATED TIN        |     31 |          464
 Brand#43   | ECONOMY POLISHED COPPER   |     40 |          464
 Brand#43   | ECONOMY POLISHED NICKEL   |     40 |          464
 Brand#43   | LARGE ANODIZED COPPER     |     31 |          464
 Brand#43   | LARGE POLISHED STEEL      |     12 |          464
 Brand#43   | LARGE POLISHED TIN        |     31 |          464
 Brand#43   | MEDIUM ANODIZED BRASS     |     31 |          464
 Brand#43   | MEDIUM ANODIZED NICKEL    |     42 |          464
 Brand#43   | MEDIUM ANODIZED TIN       |     12 |          464
 Brand#43   | MEDIUM BRUSHED TIN        |     31 |          464
 Brand#43   | MEDIUM BURNISHED BRASS    |     35 |          464
 Brand#43   | MEDIUM BURNISHED TIN      |     17 |          464
 Brand#43   | MEDIUM POLISHED BRASS     |      2 |          464
 Brand#43   | MEDIUM POLISHED COPPER    |     28 |          464
 Brand#43   | MEDIUM POLISHED STEEL     |     17 |          464
 Brand#43   | PROMO BRUSHED NICKEL      |     31 |          464
 Brand#43   | PROMO POLISHED BRASS      |     31 |          464
 Brand#43   | SMALL ANODIZED NICKEL     |      2 |          464
 Brand#43   | SMALL BRUSHED TIN         |     12 |          464
 Brand#43   | SMALL POLISHED TIN        |     42 |          464
 Brand#44   | ECONOMY BRUSHED BRASS     |     12 |          464
 Brand#44   | ECONOMY BRUSHED BRASS     |     17 |          464
 Brand#44   | ECONOMY PLATED TIN        |     17 |          464
 Brand#44   | LARGE ANODIZED NICKEL     |     31 |          464
 Brand#44   | LARGE ANODIZED TIN        |     12 |          464
 Brand#44   | LARGE ANODIZED TIN        |     35 |          464
 Brand#44   | LARGE BRUSHED STEEL       |     28 |          464
 Brand#44   | LARGE POLISHED BRASS      |     31 |          464
 Brand#44   | LARGE POLISHED COPPER     |     40 |          464
 Brand#44   | LARGE POLISHED NICKEL     |     31 |          464
 Brand#44   | MEDIUM ANODIZED STEEL     |     31 |          464
 Brand#44   | MEDIUM BRUSHED COPPER     |     28 |          464
 Brand#44   | MEDIUM BRUSHED NICKEL     |     12 |          464
 Brand#44   | MEDIUM BRUSHED STEEL      |     40 |          464
 Brand#44   | MEDIUM BURNISHED BRASS    |     28 |          464
 Brand#44   | MEDIUM POLISHED BRASS     |     28 |          464
 Brand#44   | PROMO BRUSHED BRASS       |     42 |          464
 Brand#44   | PROMO BRUSHED COPPER      |     12 |          464
 Brand#44   | PROMO PLATED COPPER       |     40 |          464
 Brand#44   | SMALL ANODIZED BRASS      |     17 |          464
 Brand#44   | SMALL ANODIZED TIN        |     28 |          464
 Brand#44   | STANDARD BRUSHED COPPER   |     28 |          464
 Brand#44   | STANDARD BURNISHED BRASS  |     42 |          464
 Brand#44   | STANDARD PLATED BRASS     |      2 |          464
 Brand#44   | STANDARD PLATED NICKEL    |     42 |          464
 Brand#44   | STANDARD PLATED STEEL     |      2 |          464
 Brand#44   | STANDARD POLISHED BRASS   |     42 |          464
 Brand#45   | ECONOMY BURNISHED NICKEL  |     28 |          464
 Brand#45   | ECONOMY PLATED NICKEL     |     35 |          464
 Brand#45   | LARGE ANODIZED BRASS      |     12 |          464
 Brand#45   | LARGE ANODIZED TIN        |     42 |          464
 Brand#45   | MEDIUM POLISHED NICKEL    |     28 |          464
 Brand#45   | PROMO BRUSHED STEEL       |     40 |          464
 Brand#45   | PROMO BRUSHED TIN         |     35 |          464
 Brand#45   | SMALL ANODIZED BRASS      |      2 |          464
 Brand#45   | SMALL BRUSHED STEEL       |     31 |          464
 Brand#45   | SMALL PLATED BRASS        |     35 |          464
 Brand#45   | STANDARD ANODIZED NICKEL  |     35 |          464
 Brand#45   | STANDARD PLATED STEEL     |     12 |          464
 Brand#45   | STANDARD POLISHED BRASS   |     28 |          464
 Brand#51   | ECONOMY POLISHED STEEL    |      2 |          464
 Brand#51   | ECONOMY POLISHED TIN      |      2 |          464
 Brand#51   | LARGE BRUSHED COPPER      |     28 |          464
 Brand#51   | LARGE BURNISHED TIN       |     40 |          464
 Brand#51   | LARGE PLATED STEEL        |      2 |          464
 Brand#51   | LARGE POLISHED NICKEL     |     42 |          464
 Brand#51   | MEDIUM ANODIZED NICKEL    |     31 |          464
 Brand#51   | MEDIUM PLATED STEEL       |     28 |          464
 Brand#51   | MEDIUM POLISHED NICKEL    |     12 |          464
 Brand#51   | PROMO PLATED TIN          |     28 |          464
 Brand#51   | SMALL ANODIZED STEEL      |     31 |          464
 Brand#51   | SMALL POLISHED STEEL      |     17 |          464
 Brand#51   | STANDARD BURNISHED TIN    |      2 |          464
 Brand#52   | ECONOMY BRUSHED NICKEL    |     12 |          464
 Brand#52   | ECONOMY BRUSHED STEEL     |     17 |          464
 Brand#52   | LARGE ANODIZED BRASS      |     17 |          464
 Brand#52   | LARGE BURNISHED NICKEL    |     42 |          464
 Brand#52   | LARGE BURNISHED STEEL     |     17 |          464
 Brand#52   | LARGE POLISHED COPPER     |     42 |          464
 Brand#52   | MEDIUM BRUSHED BRASS      |     17 |          464
 Brand#52   | MEDIUM BRUSHED STEEL      |     42 |          464
 Brand#52   | MEDIUM PLATED NICKEL      |     42 |          464
 Brand#52   | MEDIUM POLISHED STEEL     |     35 |          464
 Brand#52   | PROMO ANODIZED BRASS      |     40 |          464
 Brand#52   | PROMO PLATED NICKEL       |     35 |          464
 Brand#52   | SMALL PLATED TIN          |     12 |          464
 Brand#52   | SMALL POLISHED NICKEL     |     35 |          464
 Brand#52   | SMALL POLISHED TIN        |     40 |          464
 Brand#52   | STANDARD ANODIZED STEEL   |     31 |          464
 Brand#52   | STANDARD BURNISHED BRASS  |     40 |          464
 Brand#52   | STANDARD PLATED STEEL     |     40 |          464
 Brand#52   | STANDARD PLATED TIN       |     17 |          464
 Brand#53   | ECONOMY BURNISHED STEEL   |      2 |          464
 Brand#53   | ECONOMY PLATED TIN        |     40 |          464
 Brand#53   | LARGE BURNISHED COPPER    |     35 |          464
 Brand#53   | LARGE BURNISHED TIN       |     40 |          464
 Brand#53   | LARGE PLATED TIN          |     35 |          464
 Brand#53   | LARGE POLISHED BRASS      |     28 |          464
 Brand#53   | MEDIUM ANODIZED BRASS     |     40 |          464
 Brand#53   | MEDIUM BRUSHED NICKEL     |     12 |          464
 Brand#53   | MEDIUM BRUSHED STEEL      |     35 |          464
 Brand#53   | MEDIUM BRUSHED TIN        |     42 |          464
 Brand#53   | MEDIUM PLATED BRASS       |      2 |          464
 Brand#53   | MEDIUM PLATED COPPER      |      2 |          464
 Brand#53   | MEDIUM PLATED NICKEL      |     42 |          464
 Brand#53   | PROMO ANODIZED NICKEL     |     42 |          464
 Brand#53   | PROMO BURNISHED STEEL     |     17 |          464
 Brand#53   | PROMO PLATED NICKEL       |     28 |          464
 Brand#53   | PROMO POLISHED NICKEL     |     28 |          464
 Brand#53   | PROMO POLISHED TIN        |     17 |          464
 Brand#53   | SMALL BRUSHED NICKEL      |     17 |          464
 Brand#53   | SMALL PLATED COPPER       |     12 |          464
 Brand#53   | SMALL PLATED TIN          |     40 |          464
 Brand#53   | SMALL POLISHED BRASS      |     17 |          464
 Brand#53   | STANDARD BRUSHED BRASS    |     28 |          464
 Brand#53   | STANDARD BRUSHED COPPER   |     17 |          464
 Brand#53   | STANDARD BRUSHED STEEL    |     35 |          464
 Brand#55   | LARGE ANODIZED BRASS      |     28 |          464
 Brand#55   | LARGE ANODIZED NICKEL     |     12 |          464
 Brand#55   | LARGE BRUSHED NICKEL      |     31 |          464
 Brand#55   | LARGE BURNISHED COPPER    |      2 |          464
 Brand#55   | LARGE BURNISHED COPPER    |     42 |          464
 Brand#55   | LARGE PLATED STEEL        |     12 |          464
 Brand#55   | MEDIUM BRUSHED STEEL      |     12 |          464
 Brand#55   | MEDIUM BURNISHED STEEL    |     28 |          464
 Brand#55   | MEDIUM BURNISHED TIN      |     42 |          464
 Brand#55   | MEDIUM POLISHED BRASS     |     31 |          464
 Brand#55   | MEDIUM POLISHED COPPER    |     31 |          464
 Brand#55   | PROMO ANODIZED BRASS      |     28 |          464
 Brand#55   | PROMO ANODIZED BRASS      |     35 |          464
 Brand#55   | PROMO BRUSHED NICKEL      |     42 |          464
 Brand#55   | PROMO PLATED BRASS        |     40 |          464
 Brand#55   | PROMO POLISHED STEEL      |      2 |          464
 Brand#55   | PROMO POLISHED STEEL      |     17 |          464
 Brand#55   | SMALL ANODIZED NICKEL     |     40 |          464
 Brand#55   | SMALL BRUSHED BRASS       |     28 |          464
 Brand#55   | SMALL BRUSHED COPPER      |     35 |          464
 Brand#55   | SMALL BRUSHED STEEL       |     28 |          464
 Brand#55   | SMALL PLATED BRASS        |     42 |          464
 Brand#55   | SMALL PLATED COPPER       |     40 |          464
 Brand#55   | SMALL PLATED STEEL        |     17 |          464
 Brand#55   | SMALL PLATED TIN          |      2 |          464
 Brand#55   | STANDARD BRUSHED STEEL    |     40 |          464
 Brand#11   | MEDIUM BRUSHED COPPER     |     31 |          463
 Brand#11   | MEDIUM BURNISHED COPPER   |     17 |          463
 Brand#11   | MEDIUM POLISHED COPPER    |     35 |          463
 Brand#11   | PROMO BURNISHED TIN       |     42 |          463
 Brand#11   | SMALL BRUSHED BRASS       |     40 |          463
 Brand#12   | ECONOMY PLATED TIN        |     31 |          463
 Brand#12   | MEDIUM BURNISHED BRASS    |     28 |          463
 Brand#12   | MEDIUM POLISHED NICKEL    |     12 |          463
 Brand#12   | PROMO BRUSHED STEEL       |     35 |          463
 Brand#12   | SMALL PLATED BRASS        |     17 |          463
 Brand#12   | SMALL POLISHED BRASS      |     17 |          463
 Brand#12   | STANDARD BURNISHED BRASS  |     35 |          463
 Brand#13   | LARGE POLISHED BRASS      |     12 |          463
 Brand#13   | MEDIUM ANODIZED TIN       |     40 |          463
 Brand#13   | MEDIUM BURNISHED NICKEL   |     40 |          463
 Brand#13   | MEDIUM POLISHED COPPER    |     35 |          463
 Brand#13   | PROMO ANODIZED NICKEL     |     42 |          463
 Brand#13   | SMALL BRUSHED TIN         |     42 |          463
 Brand#13   | STANDARD BRUSHED STEEL    |     31 |          463
 Brand#13   | STANDARD BRUSHED TIN      |     17 |          463
 Brand#13   | STANDARD BURNISHED BRASS  |     35 |          463
 Brand#13   | STANDARD PLATED BRASS     |     17 |          463
 Brand#14   | ECONOMY BRUSHED BRASS     |     17 |          463
 Brand#14   | ECONOMY BURNISHED COPPER  |     42 |          463
 Brand#14   | ECONOMY BURNISHED NICKEL  |     12 |          463
 Brand#14   | SMALL BRUSHED BRASS       |     40 |          463
 Brand#14   | STANDARD POLISHED STEEL   |     31 |          463
 Brand#15   | ECONOMY ANODIZED TIN      |     35 |          463
 Brand#15   | ECONOMY BURNISHED TIN     |     31 |          463
 Brand#15   | PROMO ANODIZED NICKEL     |     28 |          463
 Brand#15   | SMALL ANODIZED NICKEL     |      2 |          463
 Brand#15   | SMALL BRUSHED COPPER      |      2 |          463
 Brand#15   | STANDARD ANODIZED NICKEL  |     42 |          463
 Brand#15   | STANDARD BURNISHED BRASS  |     40 |          463
 Brand#21   | ECONOMY BURNISHED TIN     |      2 |          463
 Brand#21   | ECONOMY POLISHED COPPER   |     28 |          463
 Brand#21   | ECONOMY POLISHED STEEL    |     31 |          463
 Brand#21   | ECONOMY POLISHED STEEL    |     42 |          463
 Brand#21   | LARGE BURNISHED TIN       |     28 |          463
 Brand#21   | PROMO ANODIZED NICKEL     |     12 |          463
 Brand#21   | PROMO BURNISHED NICKEL    |      2 |          463
 Brand#21   | SMALL ANODIZED BRASS      |     35 |          463
 Brand#21   | SMALL ANODIZED STEEL      |      2 |          463
 Brand#21   | SMALL POLISHED BRASS      |     35 |          463
 Brand#21   | STANDARD BRUSHED BRASS    |     17 |          463
 Brand#22   | ECONOMY ANODIZED TIN      |      2 |          463
 Brand#22   | ECONOMY POLISHED COPPER   |     40 |          463
 Brand#22   | LARGE PLATED NICKEL       |     17 |          463
 Brand#22   | MEDIUM ANODIZED COPPER    |     40 |          463
 Brand#22   | MEDIUM BRUSHED BRASS      |     31 |          463
 Brand#22   | MEDIUM BURNISHED BRASS    |     12 |          463
 Brand#22   | PROMO POLISHED TIN        |      2 |          463
 Brand#23   | PROMO ANODIZED TIN        |      2 |          463
 Brand#23   | PROMO PLATED BRASS        |      2 |          463
 Brand#23   | SMALL PLATED TIN          |     17 |          463
 Brand#24   | ECONOMY ANODIZED COPPER   |     40 |          463
 Brand#24   | ECONOMY POLISHED STEEL    |      2 |          463
 Brand#24   | PROMO BURNISHED BRASS     |     40 |          463
 Brand#24   | PROMO POLISHED TIN        |     17 |          463
 Brand#24   | SMALL POLISHED NICKEL     |     12 |          463
 Brand#24   | STANDARD PLATED BRASS     |     28 |          463
 Brand#25   | ECONOMY PLATED TIN        |     42 |          463
 Brand#25   | LARGE BRUSHED NICKEL      |     40 |          463
 Brand#25   | MEDIUM BURNISHED COPPER   |     28 |          463
 Brand#25   | MEDIUM PLATED STEEL       |      2 |          463
 Brand#25   | PROMO POLISHED BRASS      |     28 |          463
 Brand#25   | PROMO POLISHED COPPER     |      2 |          463
 Brand#25   | SMALL ANODIZED STEEL      |     31 |          463
 Brand#25   | SMALL POLISHED BRASS      |     12 |          463
 Brand#31   | ECONOMY ANODIZED BRASS    |     28 |          463
 Brand#31   | ECONOMY PLATED NICKEL     |     42 |          463
 Brand#31   | LARGE PLATED NICKEL       |     40 |          463
 Brand#31   | PROMO PLATED COPPER       |     12 |          463
 Brand#31   | PROMO PLATED TIN          |     31 |          463
 Brand#31   | SMALL BRUSHED STEEL       |     40 |          463
 Brand#31   | SMALL PLATED STEEL        |     42 |          463
 Brand#31   | SMALL POLISHED COPPER     |     28 |          463
 Brand#31   | STANDARD BURNISHED NICKEL |     35 |          463
 Brand#31   | STANDARD POLISHED NICKEL  |     28 |          463
 Brand#32   | LARGE BRUSHED NICKEL      |     42 |          463
 Brand#32   | MEDIUM BRUSHED BRASS      |     40 |          463
 Brand#32   | MEDIUM PLATED TIN         |     40 |          463
 Brand#32   | PROMO BURNISHED NICKEL    |     40 |          463
 Brand#32   | PROMO POLISHED COPPER     |     35 |          463
 Brand#32   | STANDARD POLISHED NICKEL  |     28 |          463
 Brand#33   | ECONOMY PLATED TIN        |     42 |          463
 Brand#33   | ECONOMY POLISHED COPPER   |     35 |          463
 Brand#33   | LARGE POLISHED TIN        |      2 |          463
 Brand#33   | MEDIUM ANODIZED TIN       |     17 |          463
 Brand#33   | MEDIUM BURNISHED TIN      |      2 |          463
 Brand#33   | STANDARD PLATED NICKEL    |      2 |          463
 Brand#34   | LARGE BURNISHED STEEL     |     28 |          463
 Brand#34   | MEDIUM ANODIZED STEEL     |      2 |          463
 Brand#34   | SMALL BRUSHED NICKEL      |     17 |          463
 Brand#34   | STANDARD ANODIZED COPPER  |     28 |          463
 Brand#34   | STANDARD BRUSHED TIN      |     17 |          463
 Brand#34   | STANDARD BURNISHED STEEL  |      2 |          463
 Brand#35   | ECONOMY POLISHED COPPER   |     40 |          463
 Brand#35   | ECONOMY POLISHED STEEL    |     28 |          463
 Brand#35   | MEDIUM BRUSHED BRASS      |     17 |          463
 Brand#35   | MEDIUM BURNISHED COPPER   |     31 |          463
 Brand#35   | PROMO BRUSHED TIN         |     17 |          463
 Brand#35   | PROMO POLISHED NICKEL     |      2 |          463
 Brand#35   | SMALL PLATED NICKEL       |     17 |          463
 Brand#35   | SMALL PLATED TIN          |     17 |          463
 Brand#41   | ECONOMY POLISHED TIN      |      2 |          463
 Brand#41   | LARGE ANODIZED COPPER     |     35 |          463
 Brand#41   | LARGE BRUSHED COPPER      |     35 |          463
 Brand#41   | MEDIUM BURNISHED STEEL    |     35 |          463
 Brand#41   | MEDIUM POLISHED TIN       |      2 |          463
 Brand#41   | PROMO POLISHED TIN        |     35 |          463
 Brand#41   | SMALL POLISHED BRASS      |     40 |          463
 Brand#41   | STANDARD ANODIZED STEEL   |     17 |          463
 Brand#41   | STANDARD POLISHED NICKEL  |     31 |          463
 Brand#42   | ECONOMY BURNISHED STEEL   |     40 |          463
 Brand#42   | ECONOMY POLISHED BRASS    |     17 |          463
 Brand#42   | LARGE POLISHED TIN        |     42 |          463
 Brand#42   | SMALL BRUSHED COPPER      |     17 |          463
 Brand#42   | STANDARD PLATED TIN       |     40 |          463
 Brand#43   | ECONOMY BRUSHED COPPER    |     35 |          463
 Brand#43   | ECONOMY BURNISHED NICKEL  |     40 |          463
 Brand#43   | LARGE BRUSHED COPPER      |     31 |          463
 Brand#43   | MEDIUM BRUSHED STEEL      |     17 |          463
 Brand#43   | PROMO ANODIZED BRASS      |     35 |          463
 Brand#43   | PROMO BURNISHED TIN       |     28 |          463
 Brand#43   | PROMO PLATED STEEL        |     28 |          463
 Brand#43   | SMALL PLATED COPPER       |     28 |          463
 Brand#44   | ECONOMY ANODIZED BRASS    |     42 |          463
 Brand#44   | ECONOMY ANODIZED STEEL    |     35 |          463
 Brand#44   | ECONOMY BURNISHED NICKEL  |     12 |          463
 Brand#44   | ECONOMY BURNISHED TIN     |     12 |          463
 Brand#44   | ECONOMY POLISHED COPPER   |     17 |          463
 Brand#44   | ECONOMY POLISHED TIN      |     35 |          463
 Brand#44   | LARGE ANODIZED BRASS      |     42 |          463
 Brand#44   | LARGE BRUSHED NICKEL      |     12 |          463
 Brand#44   | LARGE BRUSHED TIN         |      2 |          463
 Brand#44   | LARGE BURNISHED STEEL     |      2 |          463
 Brand#44   | LARGE BURNISHED TIN       |     42 |          463
 Brand#44   | LARGE PLATED COPPER       |     35 |          463
 Brand#44   | MEDIUM PLATED NICKEL      |     12 |          463
 Brand#44   | PROMO PLATED STEEL        |     17 |          463
 Brand#44   | SMALL ANODIZED COPPER     |     35 |          463
 Brand#45   | ECONOMY BURNISHED TIN     |     12 |          463
 Brand#45   | ECONOMY PLATED STEEL      |      2 |          463
 Brand#45   | LARGE BURNISHED BRASS     |     35 |          463
 Brand#45   | MEDIUM ANODIZED BRASS     |     42 |          463
 Brand#45   | MEDIUM BURNISHED TIN      |      2 |          463
 Brand#45   | PROMO BRUSHED TIN         |     42 |          463
 Brand#45   | PROMO BURNISHED STEEL     |     31 |          463
 Brand#45   | STANDARD PLATED NICKEL    |      2 |          463
 Brand#51   | LARGE BURNISHED BRASS     |     42 |          463
 Brand#51   | LARGE BURNISHED TIN       |     28 |          463
 Brand#51   | MEDIUM BRUSHED COPPER     |     42 |          463
 Brand#51   | MEDIUM BRUSHED NICKEL     |      2 |          463
 Brand#51   | MEDIUM PLATED BRASS       |     42 |          463
 Brand#51   | SMALL ANODIZED BRASS      |      2 |          463
 Brand#51   | SMALL PLATED BRASS        |     42 |          463
 Brand#51   | STANDARD ANODIZED STEEL   |     12 |          463
 Brand#52   | ECONOMY BURNISHED BRASS   |     42 |          463
 Brand#52   | PROMO BRUSHED NICKEL      |     12 |          463
 Brand#52   | PROMO BURNISHED COPPER    |     31 |          463
 Brand#52   | PROMO BURNISHED TIN       |     35 |          463
 Brand#52   | PROMO POLISHED COPPER     |     40 |          463
 Brand#52   | SMALL PLATED STEEL        |     40 |          463
 Brand#53   | STANDARD BURNISHED COPPER |     17 |          463
 Brand#53   | STANDARD POLISHED NICKEL  |     35 |          463
 Brand#55   | ECONOMY ANODIZED TIN      |     40 |          463
 Brand#55   | ECONOMY POLISHED STEEL    |     42 |          463
 Brand#55   | ECONOMY POLISHED TIN      |     28 |          463
 Brand#55   | LARGE BURNISHED BRASS     |     28 |          463
 Brand#55   | LARGE PLATED COPPER       |     42 |          463
 Brand#55   | MEDIUM BRUSHED NICKEL     |     42 |          463
 Brand#55   | PROMO PLATED BRASS        |     35 |          463
 Brand#55   | PROMO POLISHED NICKEL     |     28 |          463
 Brand#55   | SMALL PLATED NICKEL       |     12 |          463
 Brand#55   | SMALL POLISHED COPPER     |     17 |          463
 Brand#55   | STANDARD BRUSHED COPPER   |     31 |          463
 Brand#55   | STANDARD BURNISHED STEEL  |     28 |          463
 Brand#11   | ECONOMY PLATED TIN        |     28 |          462
 Brand#14   | PROMO ANODIZED COPPER     |     31 |          462
 Brand#15   | ECONOMY POLISHED BRASS    |     17 |          462
 Brand#21   | LARGE ANODIZED TIN        |     28 |          462
 Brand#22   | LARGE ANODIZED TIN        |     40 |          462
 Brand#23   | PROMO PLATED COPPER       |     35 |          462
 Brand#25   | MEDIUM POLISHED COPPER    |     31 |          462
 Brand#31   | LARGE POLISHED COPPER     |     17 |          462
 Brand#32   | STANDARD PLATED COPPER    |     42 |          462
 Brand#34   | PROMO BRUSHED BRASS       |      2 |          462
 Brand#35   | ECONOMY POLISHED COPPER   |     17 |          462
 Brand#42   | STANDARD ANODIZED STEEL   |     42 |          462
 Brand#42   | STANDARD BRUSHED TIN      |      2 |          462
 Brand#43   | SMALL PLATED STEEL        |      2 |          462
 Brand#45   | MEDIUM BURNISHED BRASS    |     12 |          462
 Brand#53   | MEDIUM POLISHED STEEL     |     31 |          462
 Brand#55   | PROMO BRUSHED TIN         |     35 |          462
 Brand#55   | PROMO BURNISHED COPPER    |     28 |          462
 Brand#55   | SMALL ANODIZED TIN        |      2 |          462
 Brand#21   | MEDIUM BRUSHED NICKEL     |     12 |          461
 Brand#33   | SMALL POLISHED BRASS      |     17 |          461
 Brand#42   | MEDIUM BRUSHED NICKEL     |     17 |          461
 Brand#11   | ECONOMY ANODIZED NICKEL   |     42 |          460
 Brand#11   | ECONOMY BRUSHED BRASS     |     12 |          460
 Brand#11   | ECONOMY BURNISHED BRASS   |     35 |          460
 Brand#11   | ECONOMY POLISHED COPPER   |     31 |          460
 Brand#11   | LARGE ANODIZED BRASS      |     42 |          460
 Brand#11   | LARGE ANODIZED TIN        |     42 |          460
 Brand#11   | LARGE BRUSHED NICKEL      |     35 |          460
 Brand#11   | LARGE BRUSHED NICKEL      |     42 |          460
 Brand#11   | LARGE BRUSHED TIN         |     17 |          460
 Brand#11   | LARGE PLATED COPPER       |     12 |          460
 Brand#11   | MEDIUM ANODIZED TIN       |     28 |          460
 Brand#11   | MEDIUM BURNISHED STEEL    |     28 |          460
 Brand#11   | MEDIUM POLISHED NICKEL    |     31 |          460
 Brand#11   | PROMO ANODIZED STEEL      |     17 |          460
 Brand#11   | PROMO BRUSHED TIN         |     42 |          460
 Brand#11   | PROMO BURNISHED STEEL     |     35 |          460
 Brand#11   | PROMO PLATED BRASS        |      2 |          460
 Brand#11   | SMALL ANODIZED STEEL      |     28 |          460
 Brand#11   | SMALL PLATED COPPER       |     31 |          460
 Brand#11   | STANDARD ANODIZED STEEL   |     40 |          460
 Brand#11   | STANDARD BURNISHED STEEL  |     40 |          460
 Brand#11   | STANDARD PLATED COPPER    |     35 |          460
 Brand#12   | ECONOMY ANODIZED STEEL    |     35 |          460
 Brand#12   | ECONOMY ANODIZED TIN      |     40 |          460
 Brand#12   | ECONOMY BRUSHED BRASS     |     28 |          460
 Brand#12   | ECONOMY BURNISHED TIN     |     42 |          460
 Brand#12   | ECONOMY PLATED STEEL      |     12 |          460
 Brand#12   | ECONOMY PLATED TIN        |     35 |          460
 Brand#12   | ECONOMY POLISHED STEEL    |     12 |          460
 Brand#12   | LARGE BRUSHED BRASS       |     35 |          460
 Brand#12   | LARGE BRUSHED COPPER      |     28 |          460
 Brand#12   | LARGE BRUSHED NICKEL      |     12 |          460
 Brand#12   | LARGE BURNISHED TIN       |      2 |          460
 Brand#12   | LARGE PLATED STEEL        |     31 |          460
 Brand#12   | MEDIUM ANODIZED STEEL     |     28 |          460
 Brand#12   | MEDIUM BURNISHED BRASS    |     42 |          460
 Brand#12   | MEDIUM PLATED NICKEL      |     17 |          460
 Brand#12   | MEDIUM PLATED TIN         |      2 |          460
 Brand#12   | MEDIUM PLATED TIN         |     17 |          460
 Brand#12   | PROMO POLISHED BRASS      |     17 |          460
 Brand#12   | SMALL ANODIZED TIN        |     31 |          460
 Brand#12   | SMALL BRUSHED COPPER      |     31 |          460
 Brand#12   | SMALL BRUSHED TIN         |     31 |          460
 Brand#12   | SMALL PLATED BRASS        |     42 |          460
 Brand#12   | SMALL PLATED TIN          |     42 |          460
 Brand#12   | SMALL POLISHED COPPER     |     28 |          460
 Brand#12   | STANDARD ANODIZED COPPER  |      2 |          460
 Brand#12   | STANDARD ANODIZED STEEL   |     40 |          460
 Brand#12   | STANDARD BURNISHED STEEL  |      2 |          460
 Brand#12   | STANDARD PLATED STEEL     |     12 |          460
 Brand#12   | STANDARD POLISHED TIN     |     12 |          460
 Brand#13   | ECONOMY BRUSHED BRASS     |     40 |          460
 Brand#13   | ECONOMY BRUSHED COPPER    |     35 |          460
 Brand#13   | ECONOMY BURNISHED STEEL   |     42 |          460
 Brand#13   | ECONOMY PLATED BRASS      |     35 |          460
 Brand#13   | ECONOMY PLATED COPPER     |      2 |          460
 Brand#13   | LARGE BRUSHED COPPER      |     17 |          460
 Brand#13   | LARGE BURNISHED STEEL     |     28 |          460
 Brand#13   | LARGE POLISHED STEEL      |      2 |          460
 Brand#13   | MEDIUM PLATED NICKEL      |     35 |          460
 Brand#13   | MEDIUM PLATED STEEL       |     17 |          460
